"","player","athlete_id_1","game_id","season_end","make","shot_dist","is_opportunity","dist_category","shot_number","lag1","lag2","lag3","prev3_sum"
"5508","Russell Westbrook",3468,400935635,"2017",0,36.0555127546399,1,"ThreePoint",14,1,1,1,3
"5509","Russell Westbrook",3468,400935635,"2017",0,2,0,"Close",15,0,1,1,2
"5510","Russell Westbrook",3468,400935635,"2017",1,25.0798724079689,0,"ThreePoint",16,0,0,1,1
"5511","Russell Westbrook",3468,400935635,"2017",1,23.1948270094864,0,"ThreePoint",17,1,0,0,1
"5512","Russell Westbrook",3468,400935635,"2017",1,25.8069758011279,0,"ThreePoint",18,1,1,0,2
"5513","Russell Westbrook",3468,400935635,"2017",0,26.4196896272458,1,"ThreePoint",19,1,1,1,3
"5514","Russell Westbrook",3468,400935635,"2017",1,25.5538646783613,0,"ThreePoint",20,0,1,1,2
"5515","Russell Westbrook",3468,400935635,"2017",0,26.2488094968134,0,"ThreePoint",21,1,0,1,2
"5516","Russell Westbrook",3468,400935635,"2017",1,26.5706605111728,0,"ThreePoint",22,0,1,0,1
"5517","Russell Westbrook",3468,400935635,"2017",0,28.0178514522438,0,"ThreePoint",23,1,0,1,2
"5518","Russell Westbrook",3468,400935635,"2017",1,0,0,"Close",24,0,1,0,1
"5519","Russell Westbrook",3468,400935635,"2017",1,0,0,"Close",25,1,0,1,2
"5520","Russell Westbrook",3468,400935635,"2017",1,25,0,"ThreePoint",26,1,1,0,2
"5521","Russell Westbrook",3468,400974895,"2018",0,17,0,"Midrange",1,NA,NA,NA,NA
"5522","Russell Westbrook",3468,400974895,"2018",0,17.0293863659264,0,"Midrange",2,0,NA,NA,NA
"5523","Russell Westbrook",3468,400974895,"2018",0,2.23606797749979,0,"Close",3,0,0,NA,NA
"5524","Russell Westbrook",3468,400974895,"2018",1,1.4142135623731,0,"Close",4,0,0,0,0
"5525","Russell Westbrook",3468,400974895,"2018",1,25.298221281347,0,"ThreePoint",5,1,0,0,1
"5526","Russell Westbrook",3468,400974895,"2018",1,6.70820393249937,0,"Close",6,1,1,0,2
"5527","Russell Westbrook",3468,400974895,"2018",0,1.4142135623731,1,"Close",7,1,1,1,3
"5528","Russell Westbrook",3468,400974895,"2018",1,15.6204993518133,0,"Midrange",8,0,1,1,2
"5529","Russell Westbrook",3468,400974895,"2018",1,13.0384048104053,0,"Midrange",9,1,0,1,2
"5530","Russell Westbrook",3468,400974895,"2018",0,26.6270539113887,0,"ThreePoint",10,1,1,0,2
"5531","Russell Westbrook",3468,400974895,"2018",0,29,0,"ThreePoint",11,0,1,1,2
"5532","Russell Westbrook",3468,400974895,"2018",0,11.4017542509914,0,"Midrange",12,0,0,1,1
"5533","Russell Westbrook",3468,400974895,"2018",0,25.7099202643649,0,"ThreePoint",13,0,0,0,0
"5534","Russell Westbrook",3468,400974895,"2018",0,2.23606797749979,0,"Close",14,0,0,0,0
"5535","Russell Westbrook",3468,400974895,"2018",0,1,0,"Close",15,0,0,0,0
"5536","Russell Westbrook",3468,400974895,"2018",0,32.2024843762092,0,"ThreePoint",16,0,0,0,0
"5537","Russell Westbrook",3468,400974895,"2018",0,25.0798724079689,0,"ThreePoint",17,0,0,0,0
"5538","Russell Westbrook",3468,400974895,"2018",0,14.7648230602334,0,"Midrange",18,0,0,0,0
"5539","Russell Westbrook",3468,400974895,"2018",1,24.6981780704569,0,"ThreePoint",19,0,0,0,0
"5540","Russell Westbrook",3468,400974895,"2018",1,8.48528137423857,0,"Midrange",20,1,0,0,1
"5541","Russell Westbrook",3468,400974895,"2018",0,25.4950975679639,0,"ThreePoint",21,1,1,0,2
"5542","Russell Westbrook",3468,400974895,"2018",1,16.4924225024706,0,"Midrange",22,0,1,1,2
"5543","Russell Westbrook",3468,400974895,"2018",1,25.4950975679639,0,"ThreePoint",23,1,0,1,2
"5544","Russell Westbrook",3468,400974895,"2018",1,1,0,"Close",24,1,1,0,2
"5545","Russell Westbrook",3468,400974895,"2018",0,41.146081222882,1,"ThreePoint",25,1,1,1,3
"5546","Russell Westbrook",3468,400974909,"2018",0,21.2602916254693,0,"Midrange",1,NA,NA,NA,NA
"5547","Russell Westbrook",3468,400974909,"2018",0,14.2126704035519,0,"Midrange",2,0,NA,NA,NA
"5548","Russell Westbrook",3468,400974909,"2018",0,2,0,"Close",3,0,0,NA,NA
"5549","Russell Westbrook",3468,400974909,"2018",1,24.7588368062799,0,"ThreePoint",4,0,0,0,0
"5550","Russell Westbrook",3468,400974909,"2018",0,20,0,"Midrange",5,1,0,0,1
"5551","Russell Westbrook",3468,400974909,"2018",0,25.4950975679639,0,"ThreePoint",6,0,1,0,1
"5552","Russell Westbrook",3468,400974909,"2018",1,2.23606797749979,0,"Close",7,0,0,1,1
"5553","Russell Westbrook",3468,400974909,"2018",1,2.23606797749979,0,"Close",8,1,0,0,1
"5554","Russell Westbrook",3468,400974909,"2018",0,2.82842712474619,0,"Close",9,1,1,0,2
"5555","Russell Westbrook",3468,400974909,"2018",0,25.4950975679639,0,"ThreePoint",10,0,1,1,2
"5556","Russell Westbrook",3468,400974909,"2018",0,26.0768096208106,0,"ThreePoint",11,0,0,1,1
"5557","Russell Westbrook",3468,400974909,"2018",0,26.1725046566048,0,"ThreePoint",12,0,0,0,0
"5558","Russell Westbrook",3468,400974909,"2018",1,1,0,"Close",13,0,0,0,0
"5559","Russell Westbrook",3468,400974909,"2018",1,20.0249843945008,0,"Midrange",14,1,0,0,1
"5560","Russell Westbrook",3468,400974909,"2018",0,17.464249196573,0,"Midrange",15,1,1,0,2
"5561","Russell Westbrook",3468,400974909,"2018",1,19.6468827043885,0,"Midrange",16,0,1,1,2
"5562","Russell Westbrook",3468,400974909,"2018",0,25.9615099714943,0,"ThreePoint",17,1,0,1,2
"5563","Russell Westbrook",3468,400974909,"2018",0,3.60555127546399,0,"Close",18,0,1,0,1
"5564","Russell Westbrook",3468,400974909,"2018",0,1.4142135623731,0,"Close",19,0,0,1,1
"5565","Russell Westbrook",3468,400974909,"2018",0,26.0192236625154,0,"ThreePoint",20,0,0,0,0
"5566","Russell Westbrook",3468,400974909,"2018",1,26.3058928759318,0,"ThreePoint",21,0,0,0,0
"5567","Russell Westbrook",3468,400975511,"2018",0,1.4142135623731,0,"Close",1,NA,NA,NA,NA
"5568","Russell Westbrook",3468,400975511,"2018",0,3.16227766016838,0,"Close",2,0,NA,NA,NA
"5569","Russell Westbrook",3468,400975511,"2018",1,11.1803398874989,0,"Midrange",3,0,0,NA,NA
"5570","Russell Westbrook",3468,400975511,"2018",0,3.16227766016838,0,"Close",4,1,0,0,1
"5571","Russell Westbrook",3468,400975511,"2018",0,25.0199920063936,0,"ThreePoint",5,0,1,0,1
"5572","Russell Westbrook",3468,400975511,"2018",0,18.3575597506858,0,"Midrange",6,0,0,1,1
"5573","Russell Westbrook",3468,400975511,"2018",0,3.60555127546399,0,"Close",7,0,0,0,0
"5574","Russell Westbrook",3468,400975511,"2018",1,3.60555127546399,0,"Close",8,0,0,0,0
"5575","Russell Westbrook",3468,400975511,"2018",0,24.0831891575846,0,"ThreePoint",9,1,0,0,1
"5576","Russell Westbrook",3468,400975511,"2018",0,2.23606797749979,0,"Close",10,0,1,0,1
"5577","Russell Westbrook",3468,400975511,"2018",0,18.8679622641132,0,"Midrange",11,0,0,1,1
"5578","Russell Westbrook",3468,400975511,"2018",0,26,0,"ThreePoint",12,0,0,0,0
"5579","Russell Westbrook",3468,400975511,"2018",1,3,0,"Close",13,0,0,0,0
"5580","Russell Westbrook",3468,400975511,"2018",0,2.82842712474619,0,"Close",14,1,0,0,1
"5581","Russell Westbrook",3468,400975511,"2018",1,25.0798724079689,0,"ThreePoint",15,0,1,0,1
"5582","Russell Westbrook",3468,400975511,"2018",1,10.770329614269,0,"Midrange",16,1,0,1,2
"5583","Russell Westbrook",3468,400975511,"2018",1,22.0907220343745,0,"ThreePoint",17,1,1,0,2
"5584","Russell Westbrook",3468,400975511,"2018",1,2.23606797749979,1,"Close",18,1,1,1,3
"5585","Russell Westbrook",3468,401098037,"2019",0,25,0,"ThreePoint",1,NA,NA,NA,NA
"5586","Russell Westbrook",3468,401098037,"2019",0,31.9061122670876,0,"ThreePoint",2,0,NA,NA,NA
"5587","Russell Westbrook",3468,401098037,"2019",0,1,0,"Close",3,0,0,NA,NA
"5588","Russell Westbrook",3468,401098037,"2019",0,26.4007575648882,0,"ThreePoint",4,0,0,0,0
"5589","Russell Westbrook",3468,401098037,"2019",0,9.8488578017961,0,"Midrange",5,0,0,0,0
"5590","Russell Westbrook",3468,401098037,"2019",1,1.4142135623731,0,"Close",6,0,0,0,0
"5591","Russell Westbrook",3468,401098037,"2019",0,29.0688837074973,0,"ThreePoint",7,1,0,0,1
"5592","Russell Westbrook",3468,401098037,"2019",0,2.23606797749979,0,"Close",8,0,1,0,1
"5593","Russell Westbrook",3468,401098037,"2019",0,25.8069758011279,0,"ThreePoint",9,0,0,1,1
"5594","Russell Westbrook",3468,401098037,"2019",1,23.1948270094864,0,"ThreePoint",10,0,0,0,0
"5595","Russell Westbrook",3468,401098037,"2019",1,1,0,"Close",11,1,0,0,1
"5596","Russell Westbrook",3468,401098037,"2019",0,20.2484567313166,0,"Midrange",12,1,1,0,2
"5597","Russell Westbrook",3468,401098037,"2019",0,1.4142135623731,0,"Close",13,0,1,1,2
"5598","Russell Westbrook",3468,401098037,"2019",1,1.4142135623731,0,"Close",14,0,0,1,1
"5599","Russell Westbrook",3468,401098037,"2019",1,2.23606797749979,0,"Close",15,1,0,0,1
"5600","Russell Westbrook",3468,401098037,"2019",1,1,0,"Close",16,1,1,0,2
"5601","Russell Westbrook",3468,401098037,"2019",1,1,1,"Close",17,1,1,1,3
"5602","Russell Westbrook",3468,401098037,"2019",0,26.5706605111728,1,"ThreePoint",18,1,1,1,3
"5603","Russell Westbrook",3468,401098037,"2019",0,26,0,"ThreePoint",19,0,1,1,2
"5604","Russell Westbrook",3468,401098037,"2019",1,2.23606797749979,0,"Close",20,0,0,1,1
"5605","Russell Westbrook",3468,401360043,"2022",1,30.886890422961,0,"ThreePoint",1,NA,NA,NA,NA
"5606","Russell Westbrook",3468,401360043,"2022",1,3.16227766016838,0,"Close",2,1,NA,NA,NA
"5607","Russell Westbrook",3468,401360043,"2022",1,1,0,"Close",3,1,1,NA,NA
"5608","Russell Westbrook",3468,401360043,"2022",0,7.61577310586391,1,"Close",4,1,1,1,3
"5609","Russell Westbrook",3468,401360043,"2022",0,18.0277563773199,0,"Midrange",5,0,1,1,2
"5610","Russell Westbrook",3468,401360043,"2022",1,2.23606797749979,0,"Close",6,0,0,1,1
"5611","Russell Westbrook",3468,401360043,"2022",1,27.8926513619627,0,"ThreePoint",7,1,0,0,1
"5612","Russell Westbrook",3468,401360043,"2022",0,2.82842712474619,0,"Close",8,1,1,0,2
"5613","Russell Westbrook",3468,401360043,"2022",0,27.2029410174709,0,"ThreePoint",9,0,1,1,2
"5614","Russell Westbrook",3468,401360043,"2022",0,27.8028775489157,0,"ThreePoint",10,0,0,1,1
"5615","Russell Westbrook",3468,401360043,"2022",0,9.21954445729289,0,"Midrange",11,0,0,0,0
"5616","Russell Westbrook",3468,401360043,"2022",0,27.1661554144122,0,"ThreePoint",12,0,0,0,0
"5617","Russell Westbrook",3468,401360043,"2022",0,14.142135623731,0,"Midrange",13,0,0,0,0
"5618","Russell Westbrook",3468,401360043,"2022",1,5.3851648071345,0,"Close",14,0,0,0,0
"5619","Russell Westbrook",3468,401360043,"2022",1,1,0,"Close",15,1,0,0,1
"5620","Russell Westbrook",3468,401360043,"2022",0,3.60555127546399,0,"Close",16,1,1,0,2
"5621","Russell Westbrook",3468,401360641,"2022",0,3.16227766016838,0,"Close",1,NA,NA,NA,NA
"5622","Russell Westbrook",3468,401360641,"2022",0,26.8700576850888,0,"ThreePoint",2,0,NA,NA,NA
"5623","Russell Westbrook",3468,401360641,"2022",0,2.23606797749979,0,"Close",3,0,0,NA,NA
"5624","Russell Westbrook",3468,401360641,"2022",0,9.21954445729289,0,"Midrange",4,0,0,0,0
"5625","Russell Westbrook",3468,401360641,"2022",1,2.23606797749979,0,"Close",5,0,0,0,0
"5626","Russell Westbrook",3468,401360641,"2022",1,2.82842712474619,0,"Close",6,1,0,0,1
"5627","Russell Westbrook",3468,401360641,"2022",0,4.12310562561766,0,"Close",7,1,1,0,2
"5628","Russell Westbrook",3468,401360641,"2022",0,1.4142135623731,0,"Close",8,0,1,1,2
"5629","Russell Westbrook",3468,401360641,"2022",0,4.12310562561766,0,"Close",9,0,0,1,1
"5630","Russell Westbrook",3468,401360641,"2022",1,3.16227766016838,0,"Close",10,0,0,0,0
"5631","Russell Westbrook",3468,401360641,"2022",0,14,0,"Midrange",11,1,0,0,1
"5632","Saddiq Bey",4397136,401359889,"2022",0,23.1948270094864,0,"ThreePoint",1,NA,NA,NA,NA
"5633","Saddiq Bey",4397136,401359889,"2022",0,27.459060435492,0,"ThreePoint",2,0,NA,NA,NA
"5634","Saddiq Bey",4397136,401359889,"2022",0,25,0,"ThreePoint",3,0,0,NA,NA
"5635","Saddiq Bey",4397136,401359889,"2022",1,2.23606797749979,0,"Close",4,0,0,0,0
"5636","Saddiq Bey",4397136,401359889,"2022",0,0,0,"Close",5,1,0,0,1
"5637","Saddiq Bey",4397136,401359889,"2022",0,11.1803398874989,0,"Midrange",6,0,1,0,1
"5638","Saddiq Bey",4397136,401359889,"2022",0,25.4950975679639,0,"ThreePoint",7,0,0,1,1
"5639","Saddiq Bey",4397136,401359889,"2022",1,3.60555127546399,0,"Close",8,0,0,0,0
"5640","Saddiq Bey",4397136,401359889,"2022",1,26.0768096208106,0,"ThreePoint",9,1,0,0,1
"5641","Saddiq Bey",4397136,401359889,"2022",1,1.4142135623731,0,"Close",10,1,1,0,2
"5642","Saddiq Bey",4397136,401359889,"2022",1,23.1948270094864,1,"ThreePoint",11,1,1,1,3
"5643","Saddiq Bey",4397136,401359889,"2022",1,27.3130005674953,1,"ThreePoint",12,1,1,1,3
"5644","Saddiq Bey",4397136,401359889,"2022",1,25.6124969497314,1,"ThreePoint",13,1,1,1,3
"5645","Saddiq Bey",4397136,401359889,"2022",0,27.5136329843952,1,"ThreePoint",14,1,1,1,3
"5646","Scottie Barnes",4433134,401468588,"2023",1,0,0,"Close",1,NA,NA,NA,NA
"5647","Scottie Barnes",4433134,401468588,"2023",0,2.23606797749979,0,"Close",2,1,NA,NA,NA
"5648","Scottie Barnes",4433134,401468588,"2023",0,5.3851648071345,0,"Close",3,0,1,NA,NA
"5649","Scottie Barnes",4433134,401468588,"2023",0,5,0,"Close",4,0,0,1,1
"5650","Scottie Barnes",4433134,401468588,"2023",0,3.60555127546399,0,"Close",5,0,0,0,0
"5651","Scottie Barnes",4433134,401468588,"2023",1,2.82842712474619,0,"Close",6,0,0,0,0
"5652","Scottie Barnes",4433134,401468588,"2023",0,6.40312423743285,0,"Close",7,1,0,0,1
"5653","Scottie Barnes",4433134,401468588,"2023",0,4.47213595499958,0,"Close",8,0,1,0,1
"5654","Scottie Barnes",4433134,401468588,"2023",0,9.21954445729289,0,"Midrange",9,0,0,1,1
"5655","Scottie Barnes",4433134,401468588,"2023",0,24.3310501211929,0,"ThreePoint",10,0,0,0,0
"5656","Scottie Barnes",4433134,401468588,"2023",0,23.7697286480094,0,"ThreePoint",11,0,0,0,0
"5657","Scottie Barnes",4433134,401468588,"2023",0,11.4017542509914,0,"Midrange",12,0,0,0,0
"5658","Scottie Barnes",4433134,401468588,"2023",1,1.4142135623731,0,"Close",13,0,0,0,0
"5659","Scottie Barnes",4433134,401468588,"2023",1,4.24264068711928,0,"Close",14,1,0,0,1
"5660","Scottie Barnes",4433134,401468588,"2023",1,5.09901951359278,0,"Close",15,1,1,0,2
"5661","Scottie Barnes",4433134,401468588,"2023",1,2.23606797749979,1,"Close",16,1,1,1,3
"5662","Scottie Barnes",4433134,401468588,"2023",1,2.23606797749979,1,"Close",17,1,1,1,3
"5663","Scottie Barnes",4433134,401468588,"2023",1,3.16227766016838,1,"Close",18,1,1,1,3
"5664","Serge Ibaka",3439,400899742,"2017",1,26,0,"ThreePoint",1,NA,NA,NA,NA
"5665","Serge Ibaka",3439,400899742,"2017",1,6.32455532033676,0,"Close",2,1,NA,NA,NA
"5666","Serge Ibaka",3439,400899742,"2017",1,10.0498756211209,0,"Midrange",3,1,1,NA,NA
"5667","Serge Ibaka",3439,400899742,"2017",0,26.4196896272458,1,"ThreePoint",4,1,1,1,3
"5668","Serge Ibaka",3439,400899742,"2017",1,16.4924225024706,0,"Midrange",5,0,1,1,2
"5669","Serge Ibaka",3439,400899742,"2017",1,18.7882942280559,0,"Midrange",6,1,0,1,2
"5670","Serge Ibaka",3439,400899742,"2017",1,10.4403065089106,0,"Midrange",7,1,1,0,2
"5671","Serge Ibaka",3439,400899742,"2017",0,25.8069758011279,1,"ThreePoint",8,1,1,1,3
"5672","Serge Ibaka",3439,400899742,"2017",1,0,0,"Close",9,0,1,1,2
"5673","Serge Ibaka",3439,400899742,"2017",1,16.4012194668567,0,"Midrange",10,1,0,1,2
"5674","Serge Ibaka",3439,400899742,"2017",1,26.0768096208106,0,"ThreePoint",11,1,1,0,2
"5675","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,16.0312195418814,0,"Midrange",1,NA,NA,NA,NA
"5676","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,4.47213595499958,0,"Close",2,0,NA,NA,NA
"5677","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,4.24264068711928,0,"Close",3,0,0,NA,NA
"5678","Shai Gilgeous-Alexander",4278073,401160983,"2020",1,25.0599281722833,0,"ThreePoint",4,0,0,0,0
"5679","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,2,0,"Close",5,1,0,0,1
"5680","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,25,0,"ThreePoint",6,0,1,0,1
"5681","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,2.23606797749979,0,"Close",7,0,0,1,1
"5682","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,6,0,"Close",8,0,0,0,0
"5683","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,8.54400374531753,0,"Midrange",9,0,0,0,0
"5684","Shai Gilgeous-Alexander",4278073,401160983,"2020",0,25.6124969497314,0,"ThreePoint",10,0,0,0,0
"5685","Shai Gilgeous-Alexander",4278073,401160983,"2020",1,10,0,"Midrange",11,0,0,0,0
"5686","Shai Gilgeous-Alexander",4278073,401160983,"2020",1,4,0,"Close",12,1,0,0,1
"5687","Shai Gilgeous-Alexander",4278073,401160983,"2020",1,25.4950975679639,0,"ThreePoint",13,1,1,0,2
"5688","Shai Gilgeous-Alexander",4278073,401160983,"2020",1,4.12310562561766,1,"Close",14,1,1,1,3
"5689","Shai Gilgeous-Alexander",4278073,401524696,"2023",0,2.82842712474619,0,"Close",1,NA,NA,NA,NA
"5690","Shai Gilgeous-Alexander",4278073,401524696,"2023",1,25.0599281722833,0,"ThreePoint",2,0,NA,NA,NA
"5691","Shai Gilgeous-Alexander",4278073,401524696,"2023",1,2.23606797749979,0,"Close",3,1,0,NA,NA
"5692","Shai Gilgeous-Alexander",4278073,401524696,"2023",1,5,0,"Close",4,1,1,0,2
"5693","Shai Gilgeous-Alexander",4278073,401524696,"2023",1,2.23606797749979,1,"Close",5,1,1,1,3
"5694","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,2.82842712474619,0,"Close",1,NA,NA,NA,NA
"5695","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,16.2788205960997,0,"Midrange",2,0,NA,NA,NA
"5696","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,14.0356688476182,0,"Midrange",3,0,0,NA,NA
"5697","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,26.9258240356725,0,"ThreePoint",4,1,0,0,1
"5698","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,1,0,"Close",5,0,1,0,1
"5699","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,25.5538646783613,0,"ThreePoint",6,1,0,1,2
"5700","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,3.60555127546399,0,"Close",7,0,1,0,1
"5701","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,24.5967477524977,0,"ThreePoint",8,0,0,1,1
"5702","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,2.23606797749979,0,"Close",9,0,0,0,0
"5703","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,1.4142135623731,0,"Close",10,1,0,0,1
"5704","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,26.2488094968134,0,"ThreePoint",11,1,1,0,2
"5705","Shai Gilgeous-Alexander",4278073,401703424,"2025",0,2.82842712474619,0,"Close",12,0,1,1,2
"5706","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,26.2488094968134,0,"ThreePoint",13,0,0,1,1
"5707","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,16.1245154965971,0,"Midrange",14,1,0,0,1
"5708","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,23.1948270094864,0,"ThreePoint",15,1,1,0,2
"5709","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,9.4339811320566,1,"Midrange",16,1,1,1,3
"5710","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,18.0277563773199,1,"Midrange",17,1,1,1,3
"5711","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,16.4012194668567,1,"Midrange",18,1,1,1,3
"5712","Shai Gilgeous-Alexander",4278073,401703424,"2025",1,1.4142135623731,1,"Close",19,1,1,1,3
"5713","Spencer Dinwiddie",2580782,401469033,"2023",1,26.4007575648882,0,"ThreePoint",1,NA,NA,NA,NA
"5714","Spencer Dinwiddie",2580782,401469033,"2023",0,24.3515913237718,0,"ThreePoint",2,1,NA,NA,NA
"5715","Spencer Dinwiddie",2580782,401469033,"2023",1,27.5136329843952,0,"ThreePoint",3,0,1,NA,NA
"5716","Spencer Dinwiddie",2580782,401469033,"2023",1,25.4950975679639,0,"ThreePoint",4,1,0,1,2
"5717","Stephen Curry",3975,400900055,"2017",0,8.06225774829855,0,"Midrange",1,NA,NA,NA,NA
"5718","Stephen Curry",3975,400900055,"2017",1,29.0172362570938,0,"ThreePoint",2,0,NA,NA,NA
"5719","Stephen Curry",3975,400900055,"2017",1,3,0,"Close",3,1,0,NA,NA
"5720","Stephen Curry",3975,400900055,"2017",1,0,0,"Close",4,1,1,0,2
"5721","Stephen Curry",3975,400900055,"2017",0,26.9258240356725,1,"ThreePoint",5,1,1,1,3
"5722","Stephen Curry",3975,400900055,"2017",1,3.16227766016838,0,"Close",6,0,1,1,2
"5723","Stephen Curry",3975,400900055,"2017",0,22.4722050542442,0,"ThreePoint",7,1,0,1,2
"5724","Stephen Curry",3975,400900055,"2017",0,0,0,"Close",8,0,1,0,1
"5725","Stephen Curry",3975,400900055,"2017",0,2.23606797749979,0,"Close",9,0,0,1,1
"5726","Stephen Curry",3975,400900055,"2017",1,2,0,"Close",10,0,0,0,0
"5727","Stephen Curry",3975,400900055,"2017",0,28.2842712474619,0,"ThreePoint",11,1,0,0,1
"5728","Stephen Curry",3975,400900055,"2017",1,1.4142135623731,0,"Close",12,0,1,0,1
"5729","Stephen Curry",3975,400900055,"2017",0,52.0384473250308,0,"ThreePoint",13,1,0,1,2
"5730","Stephen Curry",3975,400900055,"2017",1,28.0713376952364,0,"ThreePoint",14,0,1,0,1
"5731","Stephen Curry",3975,400900055,"2017",1,0,0,"Close",15,1,0,1,2
"5732","Stephen Curry",3975,400900055,"2017",0,1.4142135623731,0,"Close",16,1,1,0,2
"5733","Stephen Curry",3975,400900055,"2017",0,2,0,"Close",17,0,1,1,2
"5734","Stephen Curry",3975,400900055,"2017",0,27.0185121722126,0,"ThreePoint",18,0,0,1,1
"5735","Stephen Curry",3975,400900055,"2017",1,1,0,"Close",19,0,0,0,0
"5736","Stephen Curry",3975,400935635,"2017",1,26.1725046566048,0,"ThreePoint",1,NA,NA,NA,NA
"5737","Stephen Curry",3975,400935635,"2017",1,24.6981780704569,0,"ThreePoint",2,1,NA,NA,NA
"5738","Stephen Curry",3975,400935635,"2017",0,23.0867927612304,0,"ThreePoint",3,1,1,NA,NA
"5739","Stephen Curry",3975,400935635,"2017",0,23.0867927612304,0,"ThreePoint",4,0,1,1,2
"5740","Stephen Curry",3975,400935635,"2017",0,33.6005952328229,0,"ThreePoint",5,0,0,1,1
"5741","Stephen Curry",3975,400935635,"2017",1,2,0,"Close",6,0,0,0,0
"5742","Stephen Curry",3975,400935635,"2017",1,27.6586333718787,0,"ThreePoint",7,1,0,0,1
"5743","Stephen Curry",3975,400935635,"2017",1,25.9422435421457,0,"ThreePoint",8,1,1,0,2
"5744","Stephen Curry",3975,400935635,"2017",0,41,1,"ThreePoint",9,1,1,1,3
"5745","Stephen Curry",3975,400935635,"2017",1,1.4142135623731,0,"Close",10,0,1,1,2
"5746","Stephen Curry",3975,400935635,"2017",0,2,0,"Close",11,1,0,1,2
"5747","Stephen Curry",3975,400935635,"2017",0,25.9422435421457,0,"ThreePoint",12,0,1,0,1
