"","player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes","season_end","total_shots","total_makes","opp_pct","other_attempts","other_makes","other_pct","diff","id","null_mean","null_median","null_sd","p_value","z_score","adj_diff"
"7384","Victor Oladipo",2527963,400899961,0,0,2017,16,6,NA,16,6,0.375,NA,33,-0.259511333353295,-0.4,0.269856532145172,NA,NA,NA
"7385","Victor Oladipo",2527963,400899976,0,0,2017,19,7,NA,19,7,0.368421052631579,NA,159,-0.232791878770739,-0.388888888888889,0.27546243837674,NA,NA,NA
"7386","Victor Oladipo",2527963,400899990,2,1,2017,9,6,0.5,7,5,0.714285714285714,-0.214285714285714,77,-0.270408163265306,-0.214285714285714,0.431932671759772,0.625790139064475,0.129933326763495,0.0561224489795918
"7387","Victor Oladipo",2527963,400900002,0,0,2017,10,5,NA,10,5,0.5,NA,15,-0.341274487937251,-0.555555555555556,0.335674539239043,NA,NA,NA
"7388","Victor Oladipo",2527963,400900017,0,0,2017,18,8,NA,18,8,0.444444444444444,NA,65,-0.219260235358891,-0.470588235294118,0.32570522058647,NA,NA,NA
"7389","Victor Oladipo",2527963,400900031,3,2,2017,14,7,0.666666666666667,11,5,0.454545454545455,0.212121212121212,4,-0.271730476524997,-0.538461538461538,0.354365222991882,0.165905631659056,1.36540398790006,0.483851688646209
"7390","Victor Oladipo",2527963,400900042,0,0,2017,11,3,NA,11,3,0.272727272727273,NA,155,-0.3,-0.3,0,NA,NA,NA
"7391","Victor Oladipo",2527963,400900055,1,0,2017,17,8,0,16,8,0.5,-0.5,62,-0.239552875243665,-0.5,0.334620292224066,0.919590643274854,-0.778336313752115,-0.260447124756335
"7392","Victor Oladipo",2527963,400900094,2,1,2017,11,8,0.5,9,7,0.777777777777778,-0.277777777777778,12,-0.194308774159904,-0.0833333333333334,0.369399826781484,0.713552361396304,-0.225958426524249,-0.0834690036178743
"7393","Victor Oladipo",2527963,400900107,0,0,2017,11,5,NA,11,5,0.454545454545455,NA,22,-0.305682459108855,-0.5,0.311661849261555,NA,NA,NA
"7394","Victor Oladipo",2527963,400900111,1,0,2017,14,7,0,13,7,0.538461538461538,-0.538461538461538,4,-0.271730476524997,-0.538461538461538,0.354365222991882,0.945205479452055,-0.752701011923655,-0.266731061936541
"7395","Victor Oladipo",2527963,400900133,0,0,2017,18,6,NA,18,6,0.333333333333333,NA,133,-0.21456642383916,-0.352941176470588,0.259806161946227,NA,NA,NA
"7396","Victor Oladipo",2527963,400900148,1,0,2017,12,5,0,11,5,0.454545454545455,-0.454545454545455,56,-0.295864419268675,-0.454545454545455,0.287253582147047,1,-0.55240750729977,-0.15868103527678
"7397","Victor Oladipo",2527963,400900155,0,0,2017,14,3,NA,14,3,0.214285714285714,NA,20,-0.230769230769231,-0.230769230769231,0,NA,NA,NA
"7398","Victor Oladipo",2527963,400900172,0,0,2017,18,8,NA,18,8,0.444444444444444,NA,65,-0.219260235358891,-0.470588235294118,0.32570522058647,NA,NA,NA
"7399","Victor Oladipo",2527963,400900175,0,0,2017,16,4,NA,16,4,0.25,NA,126,-0.226735513482501,-0.266666666666667,0.143917534346147,NA,NA,NA
"7400","Victor Oladipo",2527963,400900201,3,2,2017,17,9,0.666666666666667,14,7,0.5,0.166666666666667,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.239860950173812,1.08639747466205,0.383347070079399
"7401","Victor Oladipo",2527963,400900218,0,0,2017,15,9,NA,15,9,0.6,NA,25,-0.2143611198806,-0.115384615384615,0.367943423634654,NA,NA,NA
"7402","Victor Oladipo",2527963,400900225,0,0,2017,6,2,NA,6,2,0.333333333333333,NA,21,NA,NA,NA,NA,NA,NA
"7403","Victor Oladipo",2527963,400900251,1,0,2017,17,9,0,16,9,0.5625,-0.5625,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.902665121668598,-0.980045409876854,-0.345819596587267
"7404","Victor Oladipo",2527963,400900341,1,0,2017,9,5,0,8,5,0.625,-0.625,78,-0.342535787321063,-0.625,0.386434892914869,1,-0.730949036584961,-0.282464212678937
"7405","Victor Oladipo",2527963,400900357,4,3,2017,14,8,0.75,10,5,0.5,0.25,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,0.155637254901961,1.23827262838014,0.473947454370249
"7406","Victor Oladipo",2527963,400900368,1,0,2017,15,8,0,14,8,0.571428571428571,-0.571428571428571,3,-0.248009409807879,-0.571428571428571,0.366280947007113,0.909438775510204,-0.882981122177813,-0.323419161620692
"7407","Victor Oladipo",2527963,400900395,1,0,2017,15,9,0,14,9,0.642857142857143,-0.642857142857143,25,-0.2143611198806,-0.115384615384615,0.367943423634654,0.897186147186147,-1.16457040798211,-0.428496022976542
"7408","Victor Oladipo",2527963,400900410,2,0,2017,15,9,0,13,9,0.692307692307692,-0.692307692307692,25,-0.2143611198806,-0.115384615384615,0.367943423634654,0.995670995670996,-1.29896756328947,-0.477946572427092
"7409","Victor Oladipo",2527963,400900423,0,0,2017,15,4,NA,15,4,0.266666666666667,NA,123,-0.219069723380068,-0.285714285714286,0.19400389103847,NA,NA,NA
"7410","Victor Oladipo",2527963,400900444,1,0,2017,14,6,0,13,6,0.461538461538462,-0.461538461538462,7,-0.259135440031666,-0.461538461538462,0.315749767121449,0.976415094339623,-0.641023502097923,-0.202403021506795
"7411","Victor Oladipo",2527963,400900457,1,0,2017,13,7,0,12,7,0.583333333333333,-0.583333333333333,60,-0.250570195715827,-0.583333333333333,0.371264737649348,0.952843273231623,-0.896296103218384,-0.332763137617507
"7412","Victor Oladipo",2527963,400900486,0,0,2017,15,6,NA,15,6,0.4,NA,13,-0.230415946151987,-0.428571428571429,0.30831897140444,NA,NA,NA
"7413","Victor Oladipo",2527963,400900495,1,0,2017,15,6,0,14,6,0.428571428571429,-0.428571428571429,13,-0.230415946151987,-0.428571428571429,0.30831897140444,0.987309644670051,-0.642696365769557,-0.198155482419442
"7414","Victor Oladipo",2527963,400900507,0,0,2017,17,5,NA,17,5,0.294117647058824,NA,48,-0.229929792429792,-0.3125,0.218089004589962,NA,NA,NA
"7415","Victor Oladipo",2527963,400900530,3,2,2017,17,7,0.666666666666667,14,5,0.357142857142857,0.309523809523809,74,-0.226799795587983,-0.4375,0.304860236014641,0.0855397148676171,1.75924421014368,0.536323605111792
"7416","Victor Oladipo",2527963,400900537,0,0,2017,7,2,NA,7,2,0.285714285714286,NA,141,NA,NA,NA,NA,NA,NA
"7417","Victor Oladipo",2527963,400900545,2,1,2017,15,6,0.5,13,5,0.384615384615385,0.115384615384615,13,-0.230415946151987,-0.428571428571429,0.30831897140444,0.314720812182741,1.12156757646611,0.345800561536602
"7418","Victor Oladipo",2527963,400900564,0,0,2017,8,3,NA,8,3,0.375,NA,124,-0.428571428571429,-0.428571428571429,0,NA,NA,NA
"7419","Victor Oladipo",2527963,400900576,0,0,2017,15,3,NA,15,3,0.2,NA,86,-0.214285714285714,-0.214285714285714,0,NA,NA,NA
"7420","Victor Oladipo",2527963,400900591,1,0,2017,16,8,0,15,8,0.533333333333333,-0.533333333333333,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.906944444444444,-0.866507474586537,-0.299552484552485
"7421","Victor Oladipo",2527963,400900603,0,0,2017,9,4,NA,9,4,0.444444444444444,NA,17,-0.376799040511727,-0.5,0.267873371745625,NA,NA,NA
"7422","Wilson Chandler",3194,400899388,0,0,2017,15,5,NA,15,5,0.333333333333333,NA,16,-0.258898255473598,-0.357142857142857,0.24115427785689,NA,NA,NA
"7423","Wilson Chandler",3194,400899404,0,0,2017,6,2,NA,6,2,0.333333333333333,NA,21,NA,NA,NA,NA,NA,NA
"7424","Wilson Chandler",3194,400899405,1,0,2017,8,4,0,7,4,0.571428571428571,-0.571428571428571,31,-0.414239482200647,-0.571428571428571,0.315040623091829,1,-0.498948636163998,-0.157189089227924
"7425","Wilson Chandler",3194,400899419,3,2,2017,16,8,0.666666666666667,13,6,0.461538461538462,0.205128205128205,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.181944444444444,1.26962050221041,0.438909053909054
"7426","Wilson Chandler",3194,400899444,3,2,2017,13,8,0.666666666666667,10,6,0.6,0.0666666666666667,23,-0.231869146885925,-0.136363636363636,0.389163768938007,0.322147651006711,0.76712129283584,0.298535813552592
"7427","Wilson Chandler",3194,400899450,0,0,2017,10,3,NA,10,3,0.3,NA,79,-0.333333333333333,-0.333333333333333,0,NA,NA,NA
"7428","Wilson Chandler",3194,400899483,0,0,2017,11,5,NA,11,5,0.454545454545455,NA,22,-0.305682459108855,-0.5,0.311661849261555,NA,NA,NA
"7429","Wilson Chandler",3194,400899492,0,0,2017,7,2,NA,7,2,0.285714285714286,NA,141,NA,NA,NA,NA,NA,NA
"7430","Wilson Chandler",3194,400899517,1,0,2017,12,8,0,11,8,0.727272727272727,-0.727272727272727,26,-0.224516268326817,-0.2,0.391251013344076,0.91280947255113,-1.28499720588269,-0.50275645894591
"7431","Wilson Chandler",3194,400899532,3,2,2017,18,9,0.666666666666667,15,7,0.466666666666667,0.2,2,-0.224095462088991,-0.2,0.344533454939887,0.177997527812114,1.23092679682728,0.424095462088991
"7432","Wilson Chandler",3194,400899541,1,0,2017,14,8,0,13,8,0.615384615384615,-0.615384615384615,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,0.926470588235294,-1.02269970593885,-0.391437161014367
"7433","Wilson Chandler",3194,400899588,0,0,2017,12,3,NA,12,3,0.25,NA,128,-0.272727272727273,-0.272727272727273,0,NA,NA,NA
"7434","Wilson Chandler",3194,400899594,1,0,2017,12,7,0,11,7,0.636363636363636,-0.636363636363636,47,-0.277791282791283,-0.1,0.372606117108852,0.935897435897436,-0.962336196610538,-0.358572353572354
"7435","Wilson Chandler",3194,400899616,2,0,2017,22,11,0,20,11,0.55,-0.55,164,-0.18000099131717,-0.192982456140351,0.337309155367209,0.985981308411215,-1.09691362595846,-0.36999900868283
"7436","Wilson Chandler",3194,400899631,2,1,2017,17,9,0.5,15,8,0.533333333333333,-0.0333333333333333,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.448435689455388,0.519601712045664,0.183347070079399
"7437","Wilson Chandler",3194,400899647,1,0,2017,11,7,0,10,7,0.7,-0.7,38,-0.269350521273598,-0.166666666666667,0.406393847916466,0.930177514792899,-1.05968503444206,-0.430649478726402
"7438","Wilson Chandler",3194,400899660,0,0,2017,23,7,NA,23,7,0.304347826086957,NA,148,-0.186003120256367,-0.318181818181818,0.26059880697252,NA,NA,NA
"7439","Wilson Chandler",3194,400899671,0,0,2017,11,4,NA,11,4,0.363636363636364,NA,39,-0.298343685300207,-0.4,0.234307527094795,NA,NA,NA
"7440","Wilson Chandler",3194,400899685,2,1,2017,25,14,0.5,23,13,0.565217391304348,-0.0652173913043478,63,-0.144185553262567,-0.0714285714285714,0.30772767208524,0.420675537359263,0.256617032271136,0.0789681619582195
"7441","Wilson Chandler",3194,400899696,2,2,2017,17,8,1,15,6,0.4,0.6,62,-0.239552875243665,-0.5,0.334620292224066,0.00730994152046784,2.50897179505626,0.839552875243665
"7442","Wilson Chandler",3194,400899723,1,0,2017,17,8,0,16,8,0.5,-0.5,62,-0.239552875243665,-0.5,0.334620292224066,0.919590643274854,-0.778336313752115,-0.260447124756335
"7443","Wilson Chandler",3194,400899732,1,0,2017,18,10,0,17,10,0.588235294117647,-0.588235294117647,110,-0.190733418696104,-0.0714285714285714,0.34457581654387,0.877573131094258,-1.15359771735732,-0.397501875421543
"7444","Wilson Chandler",3194,400899739,3,2,2017,14,7,0.666666666666667,11,5,0.454545454545455,0.212121212121212,4,-0.271730476524997,-0.538461538461538,0.354365222991882,0.165905631659056,1.36540398790006,0.483851688646209
"7445","Wilson Chandler",3194,400899746,0,0,2017,7,3,NA,7,3,0.428571428571429,NA,54,-0.5,-0.5,0,NA,NA,NA
"7446","Wilson Chandler",3194,400899765,0,0,2017,24,10,NA,24,10,0.416666666666667,NA,112,-0.191966307877955,-0.434782608695652,0.308210663146464,NA,NA,NA
"7447","Wilson Chandler",3194,400899774,0,0,2017,16,2,NA,16,2,0.125,NA,172,NA,NA,NA,NA,NA,NA
"7448","Wilson Chandler",3194,400899807,0,NA,2017,3,1,NA,3,NA,NA,NA,212,NA,NA,NA,NA,NA,NA
"7449","Wilson Chandler",3194,400899828,0,0,2017,16,6,NA,16,6,0.375,NA,33,-0.259511333353295,-0.4,0.269856532145172,NA,NA,NA
"7450","Wilson Chandler",3194,400899846,0,0,2017,14,5,NA,14,5,0.357142857142857,NA,52,-0.225730288230288,-0.384615384615385,0.2798959773557,NA,NA,NA
"7451","Wilson Chandler",3194,400899859,0,0,2017,13,7,NA,13,7,0.538461538461538,NA,60,-0.250570195715827,-0.583333333333333,0.371264737649348,NA,NA,NA
"7452","Wilson Chandler",3194,400899868,0,0,2017,13,5,NA,13,5,0.384615384615385,NA,8,-0.277459661550571,-0.416666666666667,0.279972384620043,NA,NA,NA
"7453","Wilson Chandler",3194,400899893,4,2,2017,17,9,0.5,13,7,0.538461538461538,-0.0384615384615384,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.475086906141367,0.505068487363193,0.178218864951194
"7454","Wilson Chandler",3194,400899912,0,0,2017,4,1,NA,4,1,0.25,NA,29,NA,NA,NA,NA,NA,NA
"7455","Wilson Chandler",3194,400899925,1,0,2017,17,6,0,16,6,0.375,-0.375,42,-0.202383950375022,-0.375,0.283961112994216,0.994047619047619,-0.607886227113408,-0.172616049624978
"7456","Wilson Chandler",3194,400899942,1,0,2017,8,4,0,7,4,0.571428571428571,-0.571428571428571,31,-0.414239482200647,-0.571428571428571,0.315040623091829,1,-0.498948636163998,-0.157189089227924
"7457","Wilson Chandler",3194,400899964,1,0,2017,10,5,0,9,5,0.555555555555556,-0.555555555555556,15,-0.341274487937251,-0.555555555555556,0.335674539239043,1,-0.638359608995275,-0.214281067618304
"7458","Wilson Chandler",3194,400899976,3,1,2017,18,10,0.333333333333333,15,9,0.6,-0.266666666666667,110,-0.190733418696104,-0.0714285714285714,0.34457581654387,0.648970747562297,-0.22036731634907,-0.0759332479705623
"7459","Wilson Chandler",3194,400900010,2,1,2017,13,8,0.5,11,7,0.636363636363636,-0.136363636363636,23,-0.231869146885925,-0.136363636363636,0.389163768938007,0.548098434004474,0.245412132745335,0.095505510522289
"7460","Wilson Chandler",3194,400900038,0,0,2017,12,4,NA,12,4,0.333333333333333,NA,14,-0.259220779220779,-0.363636363636364,0.228982413589214,NA,NA,NA
"7461","Wilson Chandler",3194,400900047,0,0,2017,11,5,NA,11,5,0.454545454545455,NA,22,-0.305682459108855,-0.5,0.311661849261555,NA,NA,NA
"7462","Wilson Chandler",3194,400900079,2,2,2017,12,8,1,10,6,0.6,0.4,26,-0.224516268326817,-0.2,0.391251013344076,0.0635091496232508,1.59620358037924,0.624516268326817
"7463","Wilson Chandler",3194,400900085,1,0,2017,11,6,0,10,6,0.6,-0.6,1,-0.288342247975633,-0.6,0.37069415579268,0.967238689547582,-0.840740937385236,-0.311657752024367
"7464","Wilson Chandler",3194,400900099,0,0,2017,4,1,NA,4,1,0.25,NA,29,NA,NA,NA,NA,NA,NA
"7465","Wilson Chandler",3194,400900113,0,0,2017,6,2,NA,6,2,0.333333333333333,NA,21,NA,NA,NA,NA,NA,NA
"7466","Wilson Chandler",3194,400900130,0,0,2017,10,2,NA,10,2,0.2,NA,165,NA,NA,NA,NA,NA,NA
"7467","Wilson Chandler",3194,400900150,3,1,2017,20,10,0.333333333333333,17,9,0.529411764705882,-0.196078431372549,41,-0.213000419726895,-0.196078431372549,0.337564235485035,0.524375743162901,0.0501296837031079,0.0169219883543462
"7468","Wilson Chandler",3194,400900157,2,1,2017,14,5,0.5,12,4,0.333333333333333,0.166666666666667,52,-0.225730288230288,-0.384615384615385,0.2798959773557,0.257936507936508,1.40193852946406,0.392396954896955
"7469","Wilson Chandler",3194,400900167,0,0,2017,11,4,NA,11,4,0.363636363636364,NA,39,-0.298343685300207,-0.4,0.234307527094795,NA,NA,NA
"7470","Wilson Chandler",3194,400900181,2,1,2017,11,6,0.5,9,5,0.555555555555556,-0.0555555555555556,1,-0.288342247975633,-0.6,0.37069415579268,0.460218408736349,0.627975080757058,0.232786692420078
"7471","Wilson Chandler",3194,400900190,3,1,2017,17,9,0.333333333333333,14,8,0.571428571428571,-0.238095238095238,91,-0.216680403412733,-0.238095238095238,0.352860789002339,0.555040556199305,-0.0606891877758728,-0.0214148346825056
"7472","Wilson Chandler",3194,400900205,1,0,2017,14,9,0,13,9,0.692307692307692,-0.692307692307692,72,-0.190535152073614,-0.166666666666667,0.356945756854439,0.920997920997921,-1.40573891298195,-0.501772540234079
"7473","Wilson Chandler",3194,400900216,0,0,2017,15,6,NA,15,6,0.4,NA,13,-0.230415946151987,-0.428571428571429,0.30831897140444,NA,NA,NA
"7474","Wilson Chandler",3194,400900261,1,0,2017,13,7,0,12,7,0.583333333333333,-0.583333333333333,60,-0.250570195715827,-0.583333333333333,0.371264737649348,0.952843273231623,-0.896296103218384,-0.332763137617507
"7475","Wilson Chandler",3194,400900270,2,0,2017,21,11,0,19,11,0.578947368421053,-0.578947368421053,97,-0.209626179830485,-0.222222222222222,0.331636044308386,0.987723214285714,-1.11363404228504,-0.369321188590568
"7476","Wilson Chandler",3194,400900282,0,0,2017,15,5,NA,15,5,0.333333333333333,NA,16,-0.258898255473598,-0.357142857142857,0.24115427785689,NA,NA,NA
"7477","Wilson Chandler",3194,400900297,0,0,2017,13,6,NA,13,6,0.461538461538462,NA,27,-0.266449399656947,-0.5,0.335280607225088,NA,NA,NA
"7478","Wilson Chandler",3194,400900318,0,0,2017,8,1,NA,8,1,0.125,NA,256,NA,NA,NA,NA,NA,NA
"7479","Wilson Chandler",3194,400900338,4,1,2017,23,13,0.25,19,12,0.631578947368421,-0.381578947368421,115,-0.14404329670985,-0.0789473684210527,0.310529168392229,0.781573498964803,-0.764938288690936,-0.237535650658571
"7480","Wilson Chandler",3194,400900353,1,0,2017,16,10,0,15,10,0.666666666666667,-0.666666666666667,106,-0.175904003883279,-0.142857142857143,0.347969601558386,0.903626943005181,-1.41036073434433,-0.490762662783388
"7481","Wilson Chandler",3194,400900365,3,2,2017,16,8,0.666666666666667,13,6,0.461538461538462,0.205128205128205,36,-0.233780848780849,-0.533333333333333,0.345700981627907,0.181944444444444,1.26962050221041,0.438909053909054
"7482","Wilson Chandler",3194,400900379,1,0,2017,13,3,0,12,3,0.25,-0.25,129,-0.25,-0.25,0,1,NA,0
"7483","Wilson Chandler",3194,400900459,0,0,2017,14,8,NA,14,8,0.571428571428571,NA,40,-0.223947454370249,-0.0833333333333334,0.382748874123341,NA,NA,NA
"7484","Wilson Chandler",3194,400900470,3,2,2017,16,10,0.666666666666667,13,8,0.615384615384615,0.0512820512820512,106,-0.175904003883279,-0.142857142857143,0.347969601558386,0.37720207253886,0.65289052304533,0.22718605516533
"7485","Wilson Chandler",3194,400900490,0,0,2017,8,2,NA,8,2,0.25,NA,125,NA,NA,NA,NA,NA,NA
"7486","Wilson Chandler",3194,400900504,3,2,2017,13,7,0.666666666666667,10,5,0.5,0.166666666666667,60,-0.250570195715827,-0.583333333333333,0.371264737649348,0.21497919556172,1.12382572345603,0.417236862382493
"7487","Wilson Chandler",3194,400900522,0,0,2017,8,2,NA,8,2,0.25,NA,125,NA,NA,NA,NA,NA,NA
"7488","Wilson Chandler",3194,400900536,3,2,2017,11,6,0.666666666666667,8,4,0.5,0.166666666666667,1,-0.288342247975633,-0.6,0.37069415579268,0.165366614664587,1.22745100652942,0.4550089146423
"7489","Wilson Chandler",3194,400900546,0,0,2017,18,6,NA,18,6,0.333333333333333,NA,133,-0.21456642383916,-0.352941176470588,0.259806161946227,NA,NA,NA
"7490","Wilson Chandler",3194,400900562,0,0,2017,6,3,NA,6,3,0.5,NA,58,-0.6,-0.6,0,NA,NA,NA
"7491","Wilson Chandler",3194,400900576,0,0,2017,11,6,NA,11,6,0.545454545454545,NA,1,-0.288342247975633,-0.6,0.37069415579268,NA,NA,NA
"7492","Wilson Chandler",3194,400900592,0,0,2017,6,3,NA,6,3,0.5,NA,58,-0.6,-0.6,0,NA,NA,NA
"7493","Zach Randolph",1017,400899386,0,0,2017,12,7,NA,12,7,0.583333333333333,NA,47,-0.277791282791283,-0.1,0.372606117108852,NA,NA,NA
"7494","Zach Randolph",1017,400899404,1,0,2017,12,7,0,11,7,0.636363636363636,-0.636363636363636,47,-0.277791282791283,-0.1,0.372606117108852,0.935897435897436,-0.962336196610538,-0.358572353572354
"7495","Zach Randolph",1017,400899408,0,0,2017,16,6,NA,16,6,0.375,NA,33,-0.259511333353295,-0.4,0.269856532145172,NA,NA,NA
"7496","Zach Randolph",1017,400899453,0,0,2017,12,3,NA,12,3,0.25,NA,128,-0.272727272727273,-0.272727272727273,0,NA,NA,NA
"7497","Zach Randolph",1017,400899478,0,0,2017,14,5,NA,14,5,0.357142857142857,NA,52,-0.225730288230288,-0.384615384615385,0.2798959773557,NA,NA,NA
"7498","Zach Randolph",1017,400899489,4,2,2017,16,10,0.5,12,8,0.666666666666667,-0.166666666666667,106,-0.175904003883279,-0.142857142857143,0.347969601558386,0.649740932642487,0.0265463913377558,0.00923733721661188
"7499","Zach Randolph",1017,400899502,0,0,2017,5,1,NA,5,1,0.2,NA,210,NA,NA,NA,NA,NA,NA
"7500","Zach Randolph",1017,400899510,1,0,2017,18,5,0,17,5,0.294117647058824,-0.294117647058824,69,-0.182608191205476,-0.294117647058824,0.245400123648133,1,-0.454398531653697,-0.111509455853347
"7501","Zach Randolph",1017,400899524,0,0,2017,11,6,NA,11,6,0.545454545454545,NA,1,-0.288342247975633,-0.6,0.37069415579268,NA,NA,NA
"7502","Zach Randolph",1017,400899538,2,1,2017,11,6,0.5,9,5,0.555555555555556,-0.0555555555555556,1,-0.288342247975633,-0.6,0.37069415579268,0.460218408736349,0.627975080757058,0.232786692420078
"7503","Zach Randolph",1017,400899552,5,4,2017,13,8,0.8,8,4,0.5,0.3,23,-0.231869146885925,-0.136363636363636,0.389163768938007,0.112975391498881,1.36669749174582,0.531869146885925
